# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 19:09:38 BRT 2023 [seed=222]
# -seed 222 -prefix seed2 simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2971000	-14718.282963896054	-9.474104991549762	-14708.808858904504	0.4233556665032681	1.67999036716414	1.0	0.2	0.20000000000000004	-14708.808858904504	0.0	-2.559018350906853
2972000	-14719.874590423236	-9.43673441273288	-14710.437856010503	0.42745176544476765	1.6822946837459556	1.0	0.2	0.19999999999999998	-14710.437856010503	0.0	-2.5216477720899704
2973000	-14718.252527093486	-9.613932272592212	-14708.638594820894	0.4400457564226289	1.762510998858501	1.0	0.2	0.20000000000000004	-14708.638594820894	0.0	-2.6988456319493017
2974000	-14718.910147452134	-9.550133785658105	-14709.360013666475	0.43020092326990766	1.7212320266217669	1.0	0.2	0.20000000000000004	-14709.360013666475	0.0	-2.6350471450151938
2975000	-14718.10346455122	-9.491039618033772	-14708.612424933188	0.42529416659963054	1.6887266359294852	1.0	0.2	0.19999999999999998	-14708.612424933188	0.0	-2.5759529773908625
2976000	-14718.472305647365	-9.614544986800285	-14708.857760660565	0.46035612649768815	1.7989786275541269	1.0	0.2	0.2	-14708.857760660565	0.0	-2.6994583461573742
2977000	-14718.660839741744	-9.590597811826207	-14709.070241929918	0.4464226441052616	1.7650389462675486	1.0	0.2	0.20000000000000007	-14709.070241929918	0.0	-2.6755111711832975
2978000	-14717.074641471725	-9.487433837515383	-14707.58720763421	0.43249103715172055	1.7021405104645482	1.0	0.2	0.20000000000000004	-14707.58720763421	0.0	-2.5723471968724723
2979000	-14720.814252202268	-9.558778200915143	-14711.255474001353	0.460752827846424	1.7799475152414177	1.0	0.2	0.2	-14711.255474001353	0.0	-2.6436915602722326
2980000	-14717.458170874308	-9.487985777340949	-14707.970185096967	0.4293645661733317	1.7008059448602957	1.0	0.2	0.2	-14707.970185096967	0.0	-2.5728991366980383
2981000	-14717.62990875361	-9.560843488852676	-14708.069065264757	0.44432084781279846	1.7508038869531226	1.0	0.2	0.19999999999999998	-14708.069065264757	0.0	-2.645756848209766
2982000	-14718.534473195163	-9.49372406348451	-14709.040749131678	0.4346327852682387	1.7126850375287557	1.0	0.2	0.19999999999999998	-14709.040749131678	0.0	-2.5786374228416005
2983000	-14717.901394848868	-9.56705051754444	-14708.334344331324	0.4487152542494786	1.7592023259667628	1.0	0.2	0.19999999999999998	-14708.334344331324	0.0	-2.65196387690153
2984000	-14719.323357491086	-9.5227061816237	-14709.800651309462	0.4502707691963607	1.7396505281769876	1.0	0.2	0.2	-14709.800651309462	0.0	-2.6076195409807905
2985000	-14718.717960817663	-9.517436921457806	-14709.200523896205	0.4390100038200656	1.718938278675695	1.0	0.2	0.2	-14709.200523896205	0.0	-2.6023502808148966
2986000	-14722.42810407122	-9.405310004122548	-14713.022794067097	0.4028588072148599	1.6180323158545837	1.0	0.2	0.20000000000000004	-14713.022794067097	0.0	-2.4902233634796387
2987000	-14717.913100977112	-9.52425223187121	-14708.38884874524	0.42979397184130796	1.7133864608616998	1.0	0.2	0.19999999999999998	-14708.38884874524	0.0	-2.6091655912283005
2988000	-14719.452646650485	-9.544453205863807	-14709.90819344462	0.4414116161046012	1.7321779490242752	1.0	0.2	0.20000000000000007	-14709.90819344462	0.0	-2.6293665652208964
2989000	-14718.15687926295	-9.589574786195008	-14708.567304476755	0.4359020523224007	1.743694486568537	1.0	0.2	0.2	-14708.567304476755	0.0	-2.6744881455520977
2990000	-14718.054380178039	-9.452665937601472	-14708.601714240438	0.43655368480105194	1.6950300177166235	1.0	0.2	0.2	-14708.601714240438	0.0	-2.5375792969585618
2991000	-14719.025789169855	-9.613096565664588	-14709.41269260419	0.4408365833385094	1.7653030715815978	1.0	0.2	0.2	-14709.41269260419	0.0	-2.698009925021677
2992000	-14719.196716013385	-9.536452050140515	-14709.660263963244	0.42520903194748694	1.7073669500848572	1.0	0.2	0.20000000000000004	-14709.660263963244	0.0	-2.6213654094976047
2993000	-14720.776991425293	-9.623258444912274	-14711.153732980381	0.4548968630128187	1.7924108875633804	1.0	0.2	0.20000000000000007	-14711.153732980381	0.0	-2.7081718042693645
2994000	-14720.826503039563	-9.476102587855724	-14711.350400451707	0.45318586861267673	1.736360952831686	1.0	0.2	0.20000000000000004	-14711.350400451707	0.0	-2.561015947212815
2995000	-14718.515406014325	-9.516477518311193	-14708.998928496014	0.4388442245740542	1.72303956987305	1.0	0.2	0.2	-14708.998928496014	0.0	-2.6013908776682837
2996000	-14718.376626083445	-9.564818068836782	-14708.811808014609	0.43046143178719154	1.7278540578119497	1.0	0.2	0.20000000000000004	-14708.811808014609	0.0	-2.6497314281938733
2997000	-14717.756620567541	-9.582472080083022	-14708.174148487458	0.4475050911037189	1.7673789046977524	1.0	0.2	0.19999999999999998	-14708.174148487458	0.0	-2.6673854394401113
2998000	-14722.182499953833	-9.445355095866558	-14712.737144857967	0.4330675248670117	1.6931406956285844	1.0	0.2	0.20000000000000004	-14712.737144857967	0.0	-2.530268455223648
2999000	-14719.892339133174	-9.564032325987519	-14710.328306807187	0.42901517822977076	1.720591809643504	1.0	0.2	0.2	-14710.328306807187	0.0	-2.6489456853446094
3000000	-14718.539846240166	-9.438762709772028	-14709.101083530395	0.4355030499552583	1.6923596886215098	1.0	0.2	0.2	-14709.101083530395	0.0	-2.5236760691291185
3001000	-14719.020693013548	-9.570811219250803	-14709.449881794297	0.4534629527452595	1.7668889585349272	1.0	0.2	0.2	-14709.449881794297	0.0	-2.6557245786078933
3002000	-14719.389404226837	-9.591839024947257	-14709.797565201889	0.44299802161472557	1.7579057212725058	1.0	0.2	0.2	-14709.797565201889	0.0	-2.6767523843043466
3003000	-14717.82537302567	-9.560098371636661	-14708.265274654033	0.44068211271009894	1.743944104132133	1.0	0.2	0.2	-14708.265274654033	0.0	-2.645011730993751
3004000	-14717.38377704475	-9.470459325225598	-14707.913317719524	0.4362453780951632	1.7034033867903695	1.0	0.2	0.20000000000000004	-14707.913317719524	0.0	-2.5553726845826885
3005000	-14718.354681875266	-9.521405165955318	-14708.83327670931	0.43376315984856195	1.7170188666203454	1.0	0.2	0.19999999999999998	-14708.83327670931	0.0	-2.606318525312408
3006000	-14717.697554767106	-9.567582447248887	-14708.129972319857	0.43987339384026086	1.7449369678275883	1.0	0.2	0.2	-14708.129972319857	0.0	-2.652495806605977
3007000	-14717.323444267859	-9.460145509245908	-14707.863298758613	0.4304666335611121	1.690746659863612	1.0	0.2	0.19999999999999996	-14707.863298758613	0.0	-2.5450588686029993
3008000	-14718.703005089801	-9.556740744193107	-14709.146264345609	0.4419994440861962	1.743620845514486	1.0	0.2	0.19999999999999998	-14709.146264345609	0.0	-2.6416541035501973
3009000	-14723.149343437273	-9.401084226139732	-14713.748259211134	0.41470885560769055	1.6315732361669872	1.0	0.2	0.2	-14713.748259211134	0.0	-2.4859975854968215
3010000	-14717.754621872906	-9.49711261095323	-14708.257509261952	0.4302021220705405	1.705522187905705	1.0	0.2	0.20000000000000004	-14708.257509261952	0.0	-2.58202597031032
3011000	-14719.334225893133	-9.417462399517444	-14709.916763493617	0.41913827625723077	1.6564960938203945	1.0	0.2	0.19999999999999998	-14709.916763493617	0.0	-2.502375758874533
3012000	-14718.328643649234	-9.586718747754674	-14708.74192490148	0.4415584695454343	1.7585406869508668	1.0	0.2	0.20000000000000004	-14708.74192490148	0.0	-2.6716321071117637
3013000	-14717.806478254852	-9.485960434348204	-14708.320517820504	0.4279695604756367	1.691925618808896	1.0	0.2	0.2	-14708.320517820504	0.0	-2.570873793705295
3014000	-14717.815528028017	-9.504169792443083	-14708.311358235575	0.43051345970338156	1.7073464857117209	1.0	0.2	0.2	-14708.311358235575	0.0	-2.589083151800172
3015000	-14718.597160986888	-9.4445151581732	-14709.152645828715	0.4220423123328196	1.6687887626301752	1.0	0.2	0.2	-14709.152645828715	0.0	-2.5294285175302895
3016000	-14718.605945823409	-9.599181117656979	-14709.006764705751	0.4490506478994759	1.7749442477601143	1.0	0.2	0.19999999999999998	-14709.006764705751	0.0	-2.684094477014069
3017000	-14718.879276769674	-9.438771258696269	-14709.440505510978	0.41793575840545943	1.6587110612272076	1.0	0.2	0.20000000000000004	-14709.440505510978	0.0	-2.5236846180533585
3018000	-14719.740107950376	-9.423491045434096	-14710.316616904942	0.433463786270806	1.6852121009002845	1.0	0.2	0.2	-14710.316616904942	0.0	-2.508404404791186
3019000	-14718.058626444124	-9.498190972575816	-14708.560435471549	0.4258400220454122	1.6983976597004489	1.0	0.2	0.20000000000000004	-14708.560435471549	0.0	-2.5831043319329057
3020000	-14718.481470689061	-9.629468930260696	-14708.8520017588	0.4565583797460161	1.7994486248626687	1.0	0.2	0.19999999999999998	-14708.8520017588	0.0	-2.7143822896177867
3021000	-14718.152914582015	-9.47676586249225	-14708.676148719524	0.4456551389201568	1.723201394378115	1.0	0.2	0.19999999999999998	-14708.676148719524	0.0	-2.5616792218493405
3022000	-14719.943020314244	-9.526604510906244	-14710.416415803338	0.42554182018214	1.6968703332118904	1.0	0.2	0.20000000000000004	-14710.416415803338	0.0	-2.611517870263335
3023000	-14719.336005273872	-9.574197655480038	-14709.761807618392	0.45309439637886173	1.7671839263507652	1.0	0.2	0.2	-14709.761807618392	0.0	-2.659111014837129
3024000	-14717.972691451407	-9.515406068289785	-14708.457285383118	0.4339014406518866	1.7167880248392389	1.0	0.2	0.2	-14708.457285383118	0.0	-2.6003194276468755
3025000	-14717.127670132624	-9.489849470037793	-14707.637820662587	0.4404298366011176	1.716769992729567	1.0	0.2	0.19999999999999996	-14707.637820662587	0.0	-2.5747628293948823
3026000	-14718.330812758855	-9.531147576456553	-14708.799665182398	0.4415279853403431	1.7329826060707592	1.0	0.2	0.2	-14708.799665182398	0.0	-2.6160609358136426
3027000	-14718.899867027609	-9.493247223285797	-14709.406619804324	0.4267574090457521	1.6932522685667335	1.0	0.2	0.20000000000000004	-14709.406619804324	0.0	-2.5781605826428873
3028000	-14717.873235315248	-9.546367846275277	-14708.326867468973	0.4461373665116582	1.7485093632263964	1.0	0.2	0.19999999999999998	-14708.326867468973	0.0	-2.6312812056323684
3029000	-14719.197736317516	-9.541616693062288	-14709.656119624453	0.4324994945919467	1.7158438138658276	1.0	0.2	0.2	-14709.656119624453	0.0	-2.626530052419378
3030000	-14718.211113082813	-9.465976632259586	-14708.745136450552	0.4433743307472955	1.7115068414117602	1.0	0.2	0.19999999999999998	-14708.745136450552	0.0	-2.5508899916166774
3031000	-14719.739429884396	-9.571105208709653	-14710.168324675686	0.43790284681822755	1.740456050898547	1.0	0.2	0.2	-14710.168324675686	0.0	-2.6560185680667434
3032000	-14723.166461263629	-9.487205547291058	-14713.679255716337	0.4527617162022641	1.7403715750656872	1.0	0.2	0.19999999999999998	-14713.679255716337	0.0	-2.572118906648148
3033000	-14717.619535281436	-9.515335461483598	-14708.104199819953	0.43489540305827007	1.7151175412215829	1.0	0.2	0.19999999999999996	-14708.104199819953	0.0	-2.600248820840689
3034000	-14719.279911315518	-9.464472673330532	-14709.815438642187	0.4503821087440234	1.725790010802799	1.0	0.2	0.2	-14709.815438642187	0.0	-2.549386032687621
3035000	-14717.517187739204	-9.549939646856084	-14707.967248092347	0.4356126913569006	1.7344356092099504	1.0	0.2	0.2	-14707.967248092347	0.0	-2.634853006213173
3036000	-14717.519234027546	-9.499072404289553	-14708.020161623257	0.42752071908550365	1.6980397962683416	1.0	0.2	0.20000000000000004	-14708.020161623257	0.0	-2.5839857636466426
3037000	-14718.20103338679	-9.45569090830272	-14708.745342478487	0.4418183410451987	1.70880881226387	1.0	0.2	0.20000000000000004	-14708.745342478487	0.0	-2.540604267659811
3038000	-14720.491283822768	-9.411622889520768	-14711.079660933248	0.4316867929926712	1.6771566745094828	1.0	0.2	0.20000000000000004	-14711.079660933248	0.0	-2.496536248877857
3039000	-14717.46000165137	-9.50143499469544	-14707.958566656675	0.4338515384001358	1.7112384110312735	1.0	0.2	0.19999999999999998	-14707.958566656675	0.0	-2.5863483540525296
3040000	-14718.086673494989	-9.436114665323142	-14708.650558829666	0.4330841641304853	1.6834741626913248	1.0	0.2	0.2	-14708.650558829666	0.0	-2.5210280246802315
3041000	-14720.792948079896	-9.64704839877813	-14711.145899681118	0.43952154892681	1.7662739890842571	1.0	0.2	0.20000000000000004	-14711.145899681118	0.0	-2.7319617581352205
3042000	-14718.501796574506	-9.489623967032644	-14709.012172607474	0.43346711256461806	1.7058603317968364	1.0	0.2	0.19999999999999998	-14709.012172607474	0.0	-2.574537326389734
3043000	-14717.457651628622	-9.592753996492704	-14707.86489763213	0.4491286937694425	1.7704422537626607	1.0	0.2	0.20000000000000004	-14707.86489763213	0.0	-2.677667355849794
3044000	-14717.456365761416	-9.565770516819814	-14707.890595244597	0.43607844995889117	1.7392615641948466	1.0	0.2	0.2	-14707.890595244597	0.0	-2.6506838761769034
3045000	-14717.897326656022	-9.481390533056985	-14708.415936122965	0.42749410655004744	1.6956117613982746	1.0	0.2	0.2	-14708.415936122965	0.0	-2.5663038924140755
3046000	-14719.584885387205	-9.537745207832327	-14710.047140179373	0.4465731255996164	1.7380282911264626	1.0	0.2	0.2	-14710.047140179373	0.0	-2.622658567189416
3047000	-14720.881455861527	-9.507165260226927	-14711.3742906013	0.4236091627451884	1.6927785651857974	1.0	0.2	0.20000000000000004	-14711.3742906013	0.0	-2.5920786195840178
3048000	-14719.20284043856	-9.403026440402412	-14709.799813998157	0.41461219788675696	1.6439915980648472	1.0	0.2	0.2	-14709.799813998157	0.0	-2.4879397997595016
3049000	-14717.518354208081	-9.489586833884092	-14708.028767374197	0.4422985670672703	1.722499630762278	1.0	0.2	0.2	-14708.028767374197	0.0	-2.5745001932411817
3050000	-14717.923511625082	-9.50608397560827	-14708.417427649474	0.42656602446394914	1.7003824226125772	1.0	0.2	0.19999999999999996	-14708.417427649474	0.0	-2.590997334965361
3051000	-14717.2632684442	-9.468439794766986	-14707.794828649432	0.4350194922189366	1.7008816236456916	1.0	0.2	0.2	-14707.794828649432	0.0	-2.5533531541240766
3052000	-14719.03454865141	-9.613274177092837	-14709.421274474318	0.4517845002920835	1.787146544973973	1.0	0.2	0.2	-14709.421274474318	0.0	-2.698187536449927
3053000	-14719.339428600526	-9.581970515644553	-14709.757458084881	0.44894288005392974	1.7688348119460944	1.0	0.2	0.20000000000000004	-14709.757458084881	0.0	-2.6668838750016435
3054000	-14719.294721080232	-9.509199827190281	-14709.785521253041	0.4464387143467233	1.7367289993476505	1.0	0.2	0.2	-14709.785521253041	0.0	-2.5941131865473714
3055000	-14719.073125323297	-9.575459763224645	-14709.497665560073	0.4460443419546047	1.757701988556009	1.0	0.2	0.2	-14709.497665560073	0.0	-2.6603731225817353
3056000	-14717.963362004868	-9.599540770007781	-14708.36382123486	0.44691530507160976	1.7729994655642343	1.0	0.2	0.19999999999999996	-14708.36382123486	0.0	-2.6844541293648714
3057000	-14718.515680993736	-9.429747556708165	-14709.085933437029	0.4304142075561157	1.6809828721893028	1.0	0.2	0.2	-14709.085933437029	0.0	-2.514660916065254
3058000	-14717.684881049996	-9.565401524961244	-14708.119479525034	0.44390326810860725	1.750573156813871	1.0	0.2	0.2	-14708.119479525034	0.0	-2.6503148843183344
3059000	-14718.241780796381	-9.509330832135152	-14708.732449964245	0.42934700821364036	1.7057532764709626	1.0	0.2	0.20000000000000007	-14708.732449964245	0.0	-2.594244191492243
3060000	-14717.843480768024	-9.462239595950434	-14708.381241172074	0.44166814041151015	1.7092223062406586	1.0	0.2	0.2	-14708.381241172074	0.0	-2.547152955307524
3061000	-14719.526235785808	-9.435194757650192	-14710.091041028158	0.4185609392538341	1.6597822607956207	1.0	0.2	0.2	-14710.091041028158	0.0	-2.5201081170072825
3062000	-14724.056695754996	-9.506109083205146	-14714.55058667179	0.45762481361165913	1.7406630448139295	1.0	0.2	0.2	-14714.55058667179	0.0	-2.5910224425622355
3063000	-14718.142154972793	-9.438708935874978	-14708.703446036918	0.43717033300431074	1.6946516667966125	1.0	0.2	0.19999999999999996	-14708.703446036918	0.0	-2.523622295232068
3064000	-14721.502356379535	-9.739316939050397	-14711.763039440484	0.4612656518111754	1.8445168621954968	1.0	0.2	0.20000000000000004	-14711.763039440484	0.0	-2.824230298407487
3065000	-14718.56576211431	-9.552624576333788	-14709.013137537975	0.44965888084622363	1.7508414979827192	1.0	0.2	0.2	-14709.013137537975	0.0	-2.6375379356908786
3066000	-14717.964670086543	-9.60298217607043	-14708.361687910472	0.44352242702609784	1.7663586523013686	1.0	0.2	0.20000000000000004	-14708.361687910472	0.0	-2.68789553542752
3067000	-14717.65747237232	-9.513517193459665	-14708.14395517886	0.4323700750336495	1.7096668437910136	1.0	0.2	0.2	-14708.14395517886	0.0	-2.598430552816754
3068000	-14719.435763290694	-9.480159637296463	-14709.955603653398	0.42905880771975574	1.6933472094782895	1.0	0.2	0.20000000000000004	-14709.955603653398	0.0	-2.5650729966535533
3069000	-14718.037403866907	-9.458564932994072	-14708.578838933912	0.42493873698256474	1.6794078383704192	1.0	0.2	0.20000000000000004	-14708.578838933912	0.0	-2.543478292351162
3070000	-14717.35319109564	-9.519174814143517	-14707.834016281497	0.4298314459496596	1.7098538051619387	1.0	0.2	0.2	-14707.834016281497	0.0	-2.604088173500607
3071000	-14718.573872840176	-9.42170138944524	-14709.15217145073	0.4274366008284805	1.673602230119804	1.0	0.2	0.2	-14709.15217145073	0.0	-2.506614748802329
3072000	-14719.294199447017	-9.608222349891491	-14709.685977097126	0.44144816081969185	1.765762192681012	1.0	0.2	0.2	-14709.685977097126	0.0	-2.6931357092485824
3073000	-14717.715317514281	-9.515368397637326	-14708.199949116644	0.44365535236268017	1.7359689999196322	1.0	0.2	0.19999999999999998	-14708.199949116644	0.0	-2.6002817569944168
3074000	-14719.787516780718	-9.480562092856946	-14710.306954687861	0.4475355703429411	1.7227103802459756	1.0	0.2	0.20000000000000004	-14710.306954687861	0.0	-2.565475452214037
3075000	-14719.788479325909	-9.631453224335843	-14710.157026101573	0.46151137259227243	1.8071918487084284	1.0	0.2	0.20000000000000004	-14710.157026101573	0.0	-2.7163665836929334
3076000	-14716.97285377259	-9.53360898914253	-14707.439244783447	0.44005901807964004	1.7337829322585419	1.0	0.2	0.19999999999999996	-14707.439244783447	0.0	-2.618522348499621
3077000	-14719.048845183066	-9.578368085358711	-14709.470477097708	0.44308937617572797	1.7501881478271586	1.0	0.2	0.2	-14709.470477097708	0.0	-2.6632814447158006
3078000	-14718.743095086353	-9.414579820344516	-14709.328515266008	0.4363181129339573	1.6794379386565534	1.0	0.2	0.2	-14709.328515266008	0.0	-2.499493179701606
3079000	-14719.034696973898	-9.65919907982949	-14709.375497894069	0.44782364327279633	1.7897641666931856	1.0	0.2	0.2	-14709.375497894069	0.0	-2.74411243918658
3080000	-14719.834151685141	-9.618456231896376	-14710.215695453246	0.4387858212502195	1.754187298438202	1.0	0.2	0.19999999999999996	-14710.215695453246	0.0	-2.7033695912534665
3081000	-14718.14591388887	-9.55339842959687	-14708.592515459273	0.4410022952013173	1.7437558954035102	1.0	0.2	0.20000000000000007	-14708.592515459273	0.0	-2.63831178895396
3082000	-14717.735821016424	-9.528205289625546	-14708.207615726798	0.4441734449392649	1.7339256272997128	1.0	0.2	0.20000000000000004	-14708.207615726798	0.0	-2.6131186489826357
3083000	-14719.135229949961	-9.52952844637444	-14709.605701503588	0.4352755401438875	1.7238765030239445	1.0	0.2	0.20000000000000004	-14709.605701503588	0.0	-2.614441805731531
3084000	-14719.484824262674	-9.422501973986062	-14710.062322288688	0.4139623891893853	1.6454703204418308	1.0	0.2	0.20000000000000004	-14710.062322288688	0.0	-2.507415333343153
3085000	-14717.374280630776	-9.493711545578709	-14707.880569085197	0.4358672581261036	1.7105941580359916	1.0	0.2	0.19999999999999998	-14707.880569085197	0.0	-2.578624904935798
3086000	-14717.855196540668	-9.597431379220003	-14708.257765161448	0.44230263218276983	1.7586226080303056	1.0	0.2	0.19999999999999998	-14708.257765161448	0.0	-2.6823447385770933
3087000	-14718.651401788633	-9.58483908228785	-14709.066562706344	0.4478841217942482	1.7683119598458665	1.0	0.2	0.19999999999999998	-14709.066562706344	0.0	-2.669752441644941
3088000	-14718.192387153356	-9.532619548964437	-14708.659767604391	0.43118448095335854	1.7189886770579559	1.0	0.2	0.2	-14708.659767604391	0.0	-2.617532908321527
3089000	-14718.809177978044	-9.50290313696583	-14709.30627484108	0.4520468894758551	1.7375461689429814	1.0	0.2	0.20000000000000004	-14709.30627484108	0.0	-2.587816496322921
3090000	-14718.277716808272	-9.464479805253095	-14708.81323700302	0.4282431798974594	1.683319582309065	1.0	0.2	0.20000000000000004	-14708.81323700302	0.0	-2.5493931646101857
3091000	-14720.033126581731	-9.529667315217598	-14710.503459266514	0.4262753279513005	1.7045281831573342	1.0	0.2	0.20000000000000007	-14710.503459266514	0.0	-2.6145806745746873
3092000	-14717.962610900404	-9.577709893165895	-14708.384901007237	0.4352150510633722	1.7410715480976315	1.0	0.2	0.20000000000000007	-14708.384901007237	0.0	-2.6626232525229847
3093000	-14719.942792616466	-9.51433445061264	-14710.428458165854	0.42878686377516273	1.7035233764086264	1.0	0.2	0.20000000000000007	-14710.428458165854	0.0	-2.599247809969731
3094000	-14719.779357977979	-9.67973723407612	-14710.099620743904	0.46370119856663367	1.828657894101192	1.0	0.2	0.2	-14710.099620743904	0.0	-2.7646505934332097
3095000	-14718.358772616577	-9.632863654587608	-14708.72590896199	0.45763967372178554	1.7996139975556842	1.0	0.2	0.20000000000000004	-14708.72590896199	0.0	-2.7177770139446973
3096000	-14717.157935899493	-9.527677768088349	-14707.630258131405	0.44357732637046793	1.7378139744821297	1.0	0.2	0.2	-14707.630258131405	0.0	-2.6125911274454388
3097000	-14719.527651102826	-9.474688620442866	-14710.052962482383	0.43784621159487513	1.700071851905075	1.0	0.2	0.20000000000000007	-14710.052962482383	0.0	-2.5596019797999556
3098000	-14719.107729529678	-9.561023980688649	-14709.54670554899	0.4453531554629436	1.7519297476469444	1.0	0.2	0.2	-14709.54670554899	0.0	-2.645937340045739
3099000	-14719.889753035872	-9.614176302844811	-14710.275576733027	0.4355809051643977	1.7510266847174545	1.0	0.2	0.2	-14710.275576733027	0.0	-2.6990896622019003
3100000	-14720.3148561256	-9.532689154827542	-14710.782166970772	0.4355399695894981	1.719736293083713	1.0	0.2	0.19999999999999998	-14710.782166970772	0.0	-2.6176025141846324
3101000	-14718.182392390481	-9.473235227364073	-14708.709157163117	0.4237028138871435	1.6836416854643255	1.0	0.2	0.20000000000000004	-14708.709157163117	0.0	-2.558148586721163
3102000	-14718.254306736953	-9.449885706230617	-14708.804421030723	0.41810307989961143	1.665983966615681	1.0	0.2	0.19999999999999998	-14708.804421030723	0.0	-2.534799065587707
3103000	-14717.740359339416	-9.570427651067206	-14708.169931688348	0.44168353149232686	1.747609818671542	1.0	0.2	0.20000000000000007	-14708.169931688348	0.0	-2.655341010424296
3104000	-14719.345702205019	-9.510195546209644	-14709.835506658808	0.42894526512202286	1.7048661483861605	1.0	0.2	0.2	-14709.835506658808	0.0	-2.595108905566735
3105000	-14717.743582130963	-9.610675818348655	-14708.132906312614	0.4502642032948373	1.7799546222336255	1.0	0.2	0.2	-14708.132906312614	0.0	-2.6955891777057452
3106000	-14720.685184055756	-9.478148594341697	-14711.207035461413	0.42253538460970924	1.6746992080890697	1.0	0.2	0.2000000000000001	-14711.207035461413	0.0	-2.5630619536987873
3107000	-14719.105080764944	-9.439830560751808	-14709.665250204192	0.4327339084016446	1.6893514936080987	1.0	0.2	0.20000000000000004	-14709.665250204192	0.0	-2.5247439201088993
3108000	-14718.641763081585	-9.479056517607741	-14709.162706563977	0.4305651614658904	1.6990164174706353	1.0	0.2	0.19999999999999998	-14709.162706563977	0.0	-2.563969876964831
3109000	-14720.376520208642	-9.705891192930647	-14710.67062901571	0.4608046612193207	1.8338482101819504	1.0	0.2	0.20000000000000007	-14710.67062901571	0.0	-2.790804552287738
3110000	-14718.896283413635	-9.449503663585519	-14709.44677975005	0.41474138772454866	1.6591870193818423	1.0	0.2	0.20000000000000004	-14709.44677975005	0.0	-2.534417022942609
3111000	-14719.206162920218	-9.557700244341877	-14709.648462675876	0.4381593545884177	1.7345262483770874	1.0	0.2	0.2	-14709.648462675876	0.0	-2.6426136036989667
3112000	-14719.333951495157	-9.490815006180206	-14709.843136488977	0.44381269064727136	1.7252300486602241	1.0	0.2	0.2	-14709.843136488977	0.0	-2.575728365537296
3113000	-14717.913486697533	-9.567970329219687	-14708.345516368314	0.4402594226660299	1.742751561732496	1.0	0.2	0.20000000000000004	-14708.345516368314	0.0	-2.652883688576778
3114000	-14719.047359109603	-9.587856161911454	-14709.459502947691	0.4451128329363047	1.7577512212667932	1.0	0.2	0.19999999999999998	-14709.459502947691	0.0	-2.6727695212685436
3115000	-14719.91376252418	-9.593140962305956	-14710.320621561874	0.4435435356724156	1.754013962750832	1.0	0.2	0.20000000000000004	-14710.320621561874	0.0	-2.6780543216630455
3116000	-14716.938951417778	-9.528725738363933	-14707.410225679414	0.43751286598586253	1.7270749049644336	1.0	0.2	0.19999999999999998	-14707.410225679414	0.0	-2.6136390977210233
3117000	-14717.73692778818	-9.484136733045192	-14708.252791055136	0.4250360276779518	1.6879644033703078	1.0	0.2	0.2	-14708.252791055136	0.0	-2.569050092402282
3118000	-14718.072861815599	-9.610477927164627	-14708.462383888434	0.4547568086131695	1.786600481234439	1.0	0.2	0.2	-14708.462383888434	0.0	-2.695391286521718
3119000	-14719.85501702975	-9.460112544426064	-14710.394904485323	0.43107718517800714	1.694432271582457	1.0	0.2	0.19999999999999993	-14710.394904485323	0.0	-2.5450259037831535
3120000	-14719.183703008272	-9.495332051853389	-14709.688370956419	0.4220294747911086	1.68345321705103	1.0	0.2	0.20000000000000004	-14709.688370956419	0.0	-2.5802454112104787
3121000	-14718.640454105176	-9.55195711479381	-14709.088496990382	0.4329374023892363	1.726555315686245	1.0	0.2	0.2	-14709.088496990382	0.0	-2.6368704741508995
3122000	-14717.538810140135	-9.49852647688943	-14708.040283663246	0.4335328957513694	1.7066538344951951	1.0	0.2	0.19999999999999996	-14708.040283663246	0.0	-2.5834398362465194
3123000	-14718.171284630394	-9.610473644974919	-14708.56081098542	0.4394263152247408	1.7592610024728328	1.0	0.2	0.19999999999999996	-14708.56081098542	0.0	-2.6953870043320083
3124000	-14719.345179277661	-9.381337679564266	-14709.963841598097	0.4195604986651636	1.6406329313048582	1.0	0.2	0.19999999999999998	-14709.963841598097	0.0	-2.466251038921357
3125000	-14717.271716950101	-9.550836959033845	-14707.720879991068	0.4368667453241943	1.7359114765212074	1.0	0.2	0.19999999999999998	-14707.720879991068	0.0	-2.635750318390935
3126000	-14717.53443169847	-9.53051011400937	-14708.00392158446	0.4349368998941653	1.7262355891134058	1.0	0.2	0.19999999999999998	-14708.00392158446	0.0	-2.6154234733664596
3127000	-14718.84004530058	-9.478909272514453	-14709.361136028065	0.42496956431933003	1.6904741659997211	1.0	0.2	0.19999999999999998	-14709.361136028065	0.0	-2.5638226318715427
3128000	-14717.34568464908	-9.493217725338551	-14707.852466923743	0.4340472478654136	1.7083109962229082	1.0	0.2	0.2	-14707.852466923743	0.0	-2.578131084695641
3129000	-14719.100033109242	-9.637902085510564	-14709.46213102373	0.4501309209853296	1.7920740669672512	1.0	0.2	0.2	-14709.46213102373	0.0	-2.722815444867654
3130000	-14721.009593950834	-9.666384624845023	-14711.343209325989	0.4638320816381859	1.819903298170915	1.0	0.2	0.19999999999999998	-14711.343209325989	0.0	-2.751297984202112
